hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
556, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
556, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
557, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
557, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
557, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
557, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
558, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
558, 900.00000, 200, 1, 13.1459, 0, 0.0000182839, 13.1459, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 13.1459, 9999, 50, 0
558, 1800.00000, 196.714, 1, 50.0005, 0, 0.00028048, 50.0005, 0, 0, 0, 0, -3.28648, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
558, 2700.00000, 184.213, 1, 49.9995, 0, -0.000192469, 49.9995, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
559, 0.00000, 171.714, 1, 50.0001, 0, 0.0000585361, 50.0001, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
559, 900.00000, 159.213, 1, 49.9998, 0, -0.0000597394, 49.9998, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
559, 1800.00000, 146.714, 1, 49.9997, 0, -0.000109274, 49.9997, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
559, 2700.00000, 134.214, 1, 50.0002, 0, 0.0000663591, 50.0002, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
560, 0.00000, 121.714, 1, 50.0001, 0, 0.0000565063, 50.0001, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
560, 900.00000, 109.214, 1, 50.0002, 0, 0.0000960268, 50.0002, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
560, 1800.00000, 96.7134, 1, 49.9998, 0, -0.0000815559, 49.9998, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
560, 2700.00000, 84.2135, 1, 49.9991, 0, -0.000240811, 49.9991, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
561, 0.00000, 71.7137, 1, 49.9992, 0, -0.000318466, 49.9992, 0, 0, 0, 0, -12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
561, 900.00000, 59.2139, 1, 49.9998, 0, -0.000122556, 49.9998, 0, 0, 0, 0, -12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
561, 1800.00000, 46.714, 1, 49.9994, 0, -0.000112457, 49.9994, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
561, 2700.00000, 34.2142, 1, 49.9996, 0, -0.000114718, 49.9996, 0, 0, 0, 0, -12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
562, 0.00000, 21.7142, 1, 50.0006, 0, 0.000258186, 50.0006, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
562, 900.00000, 9.2141, 1, 50.0004, 0, 0.000153795, 50.0004, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
562, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.2141, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
562, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
563, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
563, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
563, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
563, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
564, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
564, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
564, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
564, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
565, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
565, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
565, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
565, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
566, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
566, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
566, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
566, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
567, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
567, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
567, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
567, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
568, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
568, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
568, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
568, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
569, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
569, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
569, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
569, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
570, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
570, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
570, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
570, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
571, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
571, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
571, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
571, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
572, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
572, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
572, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
572, 2700.00000, 2, -1, 0, 3.37411, -2.41874E-9, -3.37411, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3.37411, 9999, 50, 0
573, 0.00000, 2.84353, -1, 0, 10.0198, -1.60918E-8, -10.0198, 0, 0, 0, 0, 0.843527, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -10.0198, 9999, 50, 0
573, 900.00000, 5.34847, -1, 0, 27.8993, -1.09454E-7, -27.8993, 0, 0, 0, 0, 2.50495, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -27.8993, 9999, 50, 0
573, 1800.00000, 12.3233, -1, 0, 33.2725, 2.85367E-7, -33.2725, 0, 0, 0, 0, 6.97483, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -33.2725, 9999, 50, 0
573, 2700.00000, 20.6414, -1, 0, 33.3056, 4.52174E-7, -33.3056, 0, 0, 0, 0, 8.31812, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -33.3056, 9999, 50, 0
574, 0.00000, 28.9678, -1, 0, 36.2316, 1.99258E-7, -36.2316, 0, 0, 0, 0, 8.32641, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -36.2316, 9999, 50, 0
574, 900.00000, 38.0257, -1, 0, 45.4409, 6.08467E-7, -45.4409, 0, 0, 0, 0, 9.0579, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -45.4409, 9999, 50, 0
574, 1800.00000, 49.3859, -1, 0, 46.4431, 0.0000207685, -46.4431, 0, 0, 0, 0, 11.3602, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -46.4431, 9999, 50, 0
574, 2700.00000, 60.9967, -1, 0, 50, 0.0000826037, -50, 0, 0, 0, 0, 11.6108, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
575, 0.00000, 73.4967, -1, 0, 49.9993, 0.000643433, -49.9993, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
575, 900.00000, 85.9965, -1, 0, 46.7812, -0.0000694051, -46.7812, 0, 0, 0, 0, 12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -46.7812, 9999, 50, 0
575, 1800.00000, 97.6919, -1, 0, 38.2407, -0.000144715, -38.2407, 0, 0, 0, 0, 11.6953, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -38.2407, 9999, 50, 0
575, 2700.00000, 107.252, -1, 0, 37.8603, -6.25089E-6, -37.8603, 0, 0, 0, 0, 9.56016, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -37.8603, 9999, 50, 0
576, 0.00000, 116.717, -1, 0, 39.3661, 0.0000266068, -39.3661, 0, 0, 0, 0, 9.46507, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -39.3661, 9999, 50, 0
576, 900.00000, 126.559, -1, 0, 45.0271, 4.81325E-7, -45.0271, 0, 0, 0, 0, 9.84152, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -45.0271, 9999, 50, 0
576, 1800.00000, 137.815, -1, 0, 48.0542, 0.0000675698, -48.0542, 0, 0, 0, 0, 11.2568, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -48.0542, 9999, 50, 0
576, 2700.00000, 149.829, -1, 0, 47.867, -3.7534E-6, -47.867, 0, 0, 0, 0, 12.0136, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -47.867, 9999, 50, 0
577, 0.00000, 161.796, -1, 0, 50, 0.0000504744, -50, 0, 0, 0, 0, 11.9668, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
577, 900.00000, 174.296, -1, 0, 50.0003, -0.000224548, -50.0003, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
577, 1800.00000, 186.796, -1, 0, 50, 0.0000283961, -50, 0, 0, 0, 0, 12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
577, 2700.00000, 199.296, -1, 0, 44.5208, -0.000110561, -44.5208, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -44.5208, 9999, 50, 0
578, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.704258, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
578, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
578, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
578, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
579, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
579, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
579, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
579, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
580, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
580, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
580, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
580, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
581, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
581, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
581, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
581, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
582, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
582, 900.00000, 200, 1, 27.5445, 0, 0.0000837528, 27.5445, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 27.5443, 9999, 50, 0
582, 1800.00000, 193.114, 1, 42.7152, 0, 0.0000799523, 42.7152, 0, 0, 0, 0, -6.88613, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 42.715, 9999, 50, 0
582, 2700.00000, 182.435, 1, 50.0001, 0, -0.000190181, 50.0001, 0, 0, 0, 0, -10.6788, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
583, 0.00000, 169.935, 1, 34.4431, 0, -0.0000604304, 34.4431, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 34.4432, 9999, 50, 0
583, 900.00000, 161.324, 1, 50.0002, 0, 0.000103542, 50.0002, 0, 0, 0, 0, -8.61077, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
583, 1800.00000, 148.824, 1, 49.9997, 0, -0.00013429, 49.9997, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
583, 2700.00000, 136.324, 1, 49.9997, 0, -0.000115856, 49.9997, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
584, 0.00000, 123.824, 1, 49.9998, 0, -0.0000890338, 49.9998, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
584, 900.00000, 111.324, 1, 49.9998, 0, -0.000076144, 49.9998, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
584, 1800.00000, 98.8245, 1, 49.9996, 0, -0.00012737, 49.9996, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
584, 2700.00000, 86.3246, 1, 49.9997, 0, -0.000109064, 49.9997, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
585, 0.00000, 73.8247, 1, 49.9993, 0, -0.000273963, 49.9993, 0, 0, 0, 0, -12.4999, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
585, 900.00000, 61.3248, 1, 50, 0, 0.000167285, 50, 0, 0, 0, 0, -12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
585, 1800.00000, 48.8248, 1, 49.9992, 0, -0.000338512, 49.9992, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
585, 2700.00000, 36.325, 1, 50.0004, 0, 0.000013817, 50.0004, 0, 0, 0, 0, -12.4998, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
586, 0.00000, 23.8249, 1, 50.0006, 0, 0.000251829, 50.0006, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
586, 900.00000, 11.3248, 1, 50.0007, 0, 0.000192831, 50.0007, 0, 0, 0, 0, -12.5002, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
586, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.32477, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
586, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
587, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
587, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
587, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
587, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
588, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
588, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
588, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
588, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
589, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
589, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
589, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
589, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
590, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
590, 900.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
590, 1800.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
590, 2700.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
591, 0.00000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
